4703	7111
672	8315
3708	3710
5594	51366
1981	27250
2033	8092
2130	7536
5921	9021
5144	6709
4654	5710
5928	8819
157	7852
4778	4734
2776	2864
7529	994
51053	6496
2185	6714
672	545
5914	50805
898	1027
2771	5999
5777	7409
26056	84440
6908	9330
3482	55690
840	3309
8648	5465
2886	3643
1456	94274
302	10434
904	4609
156	5957
2353	4094
8743	8795
27247	378884
1399	6464
2313	51657
3603	3759
5979	79930
4580	10651
3371	8516
9734	23468
27289	23654
375	10972
1108	390502
63915	282991
355	1499
580	11244
85302	2194
5287	4058
6355	51554
1870	2274
8655	57619
1019	5984
156	2776
567	3134
5970	330
1740	2902
708	4323
2039	2038
4286	23598
2526	3689
2039	27185
301	7052
5460	3066
5048	10808
6775	9111
2033	122953
627	4684
1815	3765
57472	156
51667	3064
7546	2736
4654	7026
4194	7321
6616	6812
2099	56924
2885	6452
2056	6493
8288	10399
355	11124
374	573
998	5295
5858	7040
657	658
23049	26019
26059	27445
4656	6722
2477	7329
2	3931
4599	7220
1454	7157
351	322
657	10262
801	117
653052	4602
710	2147
142	140890
5940	6434
960	6696
9031	10036
672	11200
7465	83461
5327	5595
7832	595
23621	51727
472	847
7128	10318
8650	222484
2290	7088
5000	4999
1432	1459
7916	51554
2526	6414
64130	3761
3683	7087
10912	10813
7529	132954
1066	2990
6633	134353
29945	996
2775	774
6908	125168
8458	4605
835	840
3837	23633
1441	6850
8975	84675
367	4193
375	9179
1315	5999
6714	6850
8379	6945
2071	2967
55966	51343
8673	8775
7329	2194
56001	29107
118429	1284
26133	8737
3714	4854
84867	5595
4149	8295
23636	3837
3956	50628
967	3815
5435	5433
5994	8625
3791	5336
10094	8936
1948	2051
1001	1500
5753	10657
1832	8502
2185	5921
550	3672
9869	25942
7532	200186
7529	23136
351	5645
1814	54102
999	3667
1814	4690
10535	2353
51367	10557
9810	7704
7532	10746
80350	347
4294	10383
581	27113
3937	11184
6256	8431
2242	84941
654364	6096
199699	1871
8536	10645
4205	4654
3211	5087
389692	4094
7025	199699
7280	9344
1869	5965
7535	25
5747	50807
421	55914
273	6456
1113	7252
1937	6596
596	9804
8773	3799
1956	2549
2157	2158
10971	23523
311	6277
442334	23647
2901	4356
7128	8517
6794	114790
11243	64708
6873	6908
958	10758
7157	1847
5340	83541
717	721
153	2885
998	10435
5810	7266
660	6774
5761	10204
408	4792
6595	2908
801	7273
51312	6938
3592	10148
8651	2885
701	991
857	5156
3897	10048
7100	59307
1365	7082
1869	8370
2735	27148
3312	6667
2597	6310
3688	3655
2078	2313
9852	378884
1815	4690
2010	91746
3693	7709
5451	6927
1968	10664
5130	8841
834	114769
4924	4692
2099	3275
6613	1107
467	3727
26059	28964
2872	5594
8038	51429
891	1164
6844	7222
10038	1058
613253	5345
6612	7329
5684	5063
2244	4811
328	1639
1026	2308
83851	255928
4436	8243
160	274
2773	29899
3684	5329
6908	29777
5894	256281
6497	6498
2773	6001
3906	8349
11043	23650
1104	5761
4233	57610
731	735
4233	5781
355	8996
1113	3972
4193	10524
890	29945
1965	8890
51102	5465
10001	5914
9343	24148
6855	164
238	3320
4092	5608
51554	10563
4771	6895
5111	4170
983	2176
5777	7852
1457	5300
10093	8936
4801	8531
6300	2885
374	190
60412	3996
8470	4301
8503	8013
1876	6015
1874	4292
5925	25
7136	9033
378	1956
672	1874
4192	5787
4644	5873
811	2244
79947	10625
4591	7189
8773	9341
3495	55973
2139	6495
5515	2107
335	319
10938	30845
2643	2644
1634	7373
3566	3561
9443	55588
472	6950
7316	23163
6641	8525
3489	7018
10188	84941
1365	9076
5601	1386
6883	79595
8853	30011
29079	55588
999	55966
2477	26999
3937	4690
4134	10383
3626	93
5340	5275
1399	7535
4091	10454
7532	27185
5594	5801
6469	5727
22820	51226
7431	1834
4893	5910
7205	9170
9262	11261
5147	5921
2185	4867
80329	353091
5335	6655
1660	6606
558	3932
90	8200
10519	3674
9402	139716
659	6993
10474	6871
3552	4692
7203	10576
2733	9631
1081	3973
2335	7356
4905	11337
2242	5921
2201	8076
3838	5970
4036	154043
5336	6452
3654	11213
55823	57617
2033	2099
1134	3679
4193	8554
7157	25
2045	6386
5378	4292
51100	274
23595	55388
332	3320
5605	5595
7257	7247
6881	6884
1956	2099
2305	6774
207	5361
5879	64857
5584	23049
2335	3959
7253	23513
5048	54820
808	8721
2917	6386
4000	4001
6871	6880
2332	9513
2033	163732
80852	2834
9818	3064
5111	7314
5125	5972
1398	1795
2908	10980
5883	11200
23048	8658
5873	9501
4605	7314
5147	387
8295	79595
8497	28964
7082	2017
6586	6092
351	53358
9020	7187
3635	5781
529	51606
9439	9969
6521	26258
610	348980
7150	53339
317	4663
2668	2353
5111	253980
5335	7454
835	22861
58157	2773
1843	5595
3685	27329
3688	9270
387	23616
27161	55802
7186	2316
2569	4131
5874	201294
9564	1399
3608	140890
7157	9015
9139	25942
2932	8473
23624	1398
929	3684
8518	6885
2335	1282
2885	3691
1113	1082
10856	2668
351	6620
3297	6872
3815	26228
5664	351
5469	7157
4723	3064
286	6508
1482	6910
6809	6812
25897	7325
7153	7155
2908	9612
23557	388552
5310	7094
2760	3073
3065	64426
1211	1213
7088	55502
4276	22914
5813	11033
375	23647
4092	64750
6714	59341
2150	6768
11187	1828
374	2308
5585	3984
5589	5585
2308	2290
7465	7529
387	57522
596	665
409	4193
5898	11336
8740	8771
54518	7408
2885	7275
604	6667
1457	10428
4005	6886
2099	9612
6790	994
3064	1891
4035	4325
604	51341
5601	5587
5260	801
1460	5300
4086	25925
286053	1495
3238	4097
85363	55643
1641	23114
5082	156
1432	4092
1147	2309
5931	53615
8061	10535
3875	7529
10413	23558
7534	10746
23450	6597
1500	2898
381	8853
142	5591
6653	26088
7409	10492
8829	2252
5584	6402
8932	25988
3060	10886
472	1108
10266	79924
10399	3480
6667	6720
6721	7341
5873	79083
604	255877
374	1499
10097	10163
675	2177
5925	8535
2214	5788
1499	3732
1432	2764
5300	7153
890	996
10452	54543
6405	8829
6714	9564
5460	6667
3688	948
4616	5465
983	2810
3930	23360
5979	220164
6294	8148
3552	4794
5928	8932
27101	50818
2885	5296
4792	7415
1740	3768
4209	10014
1760	10658
1051	1052
9223	11346
5936	8900
5914	8805
5898	8531
8607	8725
5911	283349
10001	55090
5914	8125
6810	6814
3551	4214
7441	29802
3065	5984
4140	8655
930	4067
9124	51132
8517	339122
4914	25970
1874	6633
896	10270
3678	3693
7189	55540
7514	4086
1839	2192
5501	5504
382	8853
1874	8970
931	958
3732	4214
8766	54521
960	7410
51322	3064
3717	84959
2266	2244
7041	367
2547	3297
9495	9787
2778	3973
2972	5933
2831	6132
114769	440068
2257	23542
598	9774
3385	3681
2811	90338
2886	27289
10243	11337
331	55437
1956	128869
207	4296
9784	6414
5972	5973
2113	8202
6667	6721
926	3932
10535	4779
1994	3837
84062	202333
4690	30837
6654	112574
654	168667
3817	5430
10963	3324
4616	5063
4193	6908
1409	4284
56288	4160
5071	7965
8743	8794
5525	7439
1869	4605
2130	5436
3181	1459
7507	11321
7430	3384
5683	5696
9368	1080
2905	3603
12	1506
5458	2099
5663	8502
4690	5879
10399	22821
7786	5609
408	2268
921	3932
160	6464
10959	26003
3732	1956
3172	133522
9785	51362
602	3732
55851	23385
5204	7161
5214	8655
5371	9612
573	5707
4194	7874
999	5792
5747	23092
1876	7027
4086	9839
9984	84321
87	5834
27307	1298
3371	3688
25942	3066
5439	5441
7057	948
8021	11260
7273	9172
1387	4297
3855	3304
2175	27131
5683	5689
5906	266747
350	7804
5868	5921
960	1758
70	3927
775	23446
8200	659
5595	2002
2934	7416
59082	440068
1814	2885
10528	51602
10614	5970
7529	4137
199699	2551
1948	2048
857	5338
27130	4867
1277	3486
5579	6774
7837	3688
1793	10163
5925	5055
7317	10808
1277	4318
2624	27033
801	3320
6426	6733
1649	2353
4904	140890
2801	27185
7185	8767
3996	55227
940	3702
4616	1647
1902	2773
9874	25842
3717	7006
4690	8976
10772	140890
5371	6135
2769	3577
5797	1500
9470	25820
4830	4832
4085	8881
5330	5608
890	51433
5094	5725
58513	3268
6500	26270
8417	9482
1028	5111
1026	898
1812	2037
5111	2237
2316	4867
56142	2769
6881	1643
977	5738
2752	8655
25942	7704
5925	23741
2768	8698
4171	29894
808	4760
58	84962
3604	7186
5411	10921
1643	7508
440270	5861
3054	81857
6418	8290
51343	55591
6655	10006
2885	202559
3399	5079
995	6667
983	2534
3480	8839
7048	4087
311	10016
9727	57111
5159	5781
3304	328
8022	51132
8874	5586
472	641
9368	9498
689	1460
604	199699
2707	7082
2099	4616
8761	140890
242	3852
5175	5335
801	4760
3689	5657
5579	9260
6498	8881
4085	8379
79003	57082
598	5663
6883	8295
4298	57332
3758	9351
472	10949
1557	5447
11244	22882
4776	10971
3716	5894
8202	9166
374	2119
8514	29985
7535	6464
9459	29780
2056	3091
5777	7297
1213	8546
25	2048
83700	7082
1445	27240
27307	1281
7532	79801
7709	84376
207	26060
207	673
4211	5090
5430	9360
6462	339201
2959	7421
3206	4211
2099	2100
5062	10006
5111	6117
2308	3202
6853	5295
1130	63875
283	88
7295	4217
1487	64375
29945	8881
6444	2318
6015	23492
1460	9158
5608	4216
4683	11277
310	6717
5435	5434
2521	10250
6595	5430
4609	8464
100	2908
3603	3751
26751	152503
5651	6690
6993	94086
1875	5934
553115	10016
4004	6886
332	840
995	1263
6863	6866
6866	6865
57556	8470
7322	9867
5159	10614
475	540
4690	29110
4609	7278
1874	7153
10305	6385
396	7409
2534	5295
2874	8841
5499	5610
3178	472
6908	9325
1017	8099
10248	85495
25801	9878
91	4092
10486	10487
4035	9270
51138	50813
9180	3717
1387	29950
5589	382
27257	25804
1069	7508
7783	11055
5594	6464
2764	5595
1487	25942
2885	6714
2961	55729
5553	6688
6477	7278
10092	10094
595	8850
9600	387
7270	11176
823	831
6262	775
9402	1436
608	7185
51289	117579
4188	4656
973	29760
10207	92359
7532	9360
5500	51729
5970	7291
1742	9495
29108	58484
3725	1459
2274	2308
6462	8681
5156	6643
1460	90480
10291	10946
1129	114928
22800	54922
5424	5981
4513	3064
4589	55568
4175	4172
4654	9612
1749	23013
834	5071
2355	3725
7791	54836
3744	51371
5934	2972
7515	5111
154	2767
6310	56893
3064	2547
8148	5434
3064	29993
1387	1879
2908	6605
3211	63876
8089	5201
975	3688
5269	5340
1234	6356
7283	5347
1468	8655
442334	4194
375	5337
3688	2274
156	408
6396	22872
8567	55367
657	9392
161	3064
5587	5599
7378	7431
977	3688
7157	355
83439	3398
3784	23704
3178	3842
1998	4005
9612	7068
8743	10014
5777	3903
87	26136
9611	9734
190	23060
4914	5770
5295	7283
5829	7278
998	5590
10926	4172
3790	3745
268	5125
5058	9459
966	2773
1385	30818
823	4779
9320	22883
4294	3064
351	1282
10248	10556
7096	7099
6285	11319
1958	1956
54518	51466
9140	64422
51083	8811
7514	57154
26059	826
4193	23741
9020	246330
10775	10940
2185	1234
5174	949
7112	8815
1739	2977
7486	7014
51762	203068
6955	6964
162	63971
2550	9568
5089	10458
952	3932
4088	60436
5869	54453
6019	122042
8904	28952
10912	51631
8467	9031
2690	6774
1445	6004
2773	10636
672	5925
3265	11186
7251	11267
821	4035
1111	994
5925	10741
6934	332
9378	57555
1739	9228
2913	6386
6871	8464
4356	2185
10913	128178
993	5292
2339	7040
8125	6418
3398	4617
80331	1080
5108	5116
5761	1017
1147	10010
8518	1147
3308	3875
898	5934
1826	63897
70	2039
6641	6331
1021	5495
27258	23658
4176	8290
5934	23309
5970	5981
5589	5879
60	65083
3929	3078
7436	115209
3716	6772
26056	57111
7278	7837
8312	5527
8287	2551
672	7153
1003	3791
4627	9332
9156	5395
2017	9672
8218	8301
4192	9672
1263	11200
57505	84466
1386	8721
9627	6622
995	4734
598	10572
10579	8850
8352	55723
5089	11258
8463	10413
10529	84665
4194	5925
6261	9455
2274	9457
3482	23163
1956	6643
5970	4851
4088	10401
54910	9787
7351	10971
9913	1642
5111	5883
596	7159
10155	10168
983	3306
823	7431
375	4194
3394	3660
3667	8503
2022	7046
190	53918
4215	7531
695	7454
4193	9261
3685	3694
23019	9337
8655	10243
8859	6670
6714	6774
6714	6722
857	7133
3933	55716
867	10580
55330	282991
6462	8653
5927	5914
6598	7514
1196	7532
142	1059
4792	10376
5536	131034
5925	9643
1407	5187
8683	10656
268	1956
6672	11335
4331	404672
10912	5914
6278	10987
5607	8878
3627	2833
1639	22919
10021	610
60	125168
993	1869
10567	5868
598	5366
7052	10383
8831	2242
8470	58512
1441	3717
487	3667
2047	4690
1277	7045
3725	6942
710	6401
672	472
7077	4313
2348	4067
6722	93649
9696	147700
51138	10980
10128	23593
147	6295
6343	6344
8841	1616
5111	5424
2652	5903
7884	25888
1612	7132
8792	7189
5359	9618
25803	374
57472	6367
3065	8462
3725	7421
4688	4689
3371	3690
6500	26234
87	8048
914	30011
5216	147179
6416	2318
1759	23523
8773	6813
83439	801
5978	23309
3064	4102
367	9733
5588	7532
10921	51663
7046	4088
4638	5578
842	5925
56654	7027
25998	695
9421	9464
2185	4739
3172	7025
54760	3172
9978	84893
4087	8996
859	6546
604	10014
867	7410
1385	8986
28969	3064
4952	9950
9787	166647
1182	57120
387569	10659
9500	9618
5579	6709
2783	548645
4801	4802
4841	6421
545	1111
8805	51386
2033	4350
5605	5594
88	51778
5204	8996
5577	158798
3065	53615
117579	339403
387	6242
1991	6382
3309	54972
922	959
26523	647691
369	24148
638	598
641	7157
3364	6236
472	55660
5774	7529
9040	131034
9439	55588
5921	394
862	9612
2002	2885
3651	83439
10856	86
351	23385
1499	5803
7067	11214
9276	22820
4615	51135
7082	9414
5532	9021
6014	6654
6426	10915
8805	23468
2885	4952
5595	10174
4867	10383
9527	10148
468	4779
2091	10987
85445	23031
2963	5434
4089	7046
301	6282
3480	6464
7804	9784
1837	1821
407	1459
983	9133
5174	10158
215	5824
2033	26471
2200	2201
2831	6129
1459	5300
5336	10657
7134	1272
3118	3630
3507	3543
928	3675
868	30011
3728	5792
7311	60489
351	3416
2885	259215
5170	9351
64180	3065
2580	3312
3064	7175
983	10912
433	29956
226	2820
4830	6790
3576	6382
338	7184
9882	55196
3624	3626
356	7430
92	654
5307	1958
6872	6874
405	5371
7157	27113
1270	1271
5335	5587
5111	5984
9950	1523
3172	7182
571	672
7454	7456
808	6925
4643	867
408	1445
928	3673
1439	7534
10570	56896
857	7186
596	9088
22895	376267
8883	9039
4294	7531
2120	26013
5424	6573
23145	57485
84100	51329
389901	10474
142	4605
3837	51588
7532	9774
4137	8287
5764	114928
7189	23495
11135	8717
5887	7508
5465	10912
4331	1869
3676	8174
5702	29893
2036	3064
3358	320
5354	3064
10015	6456
351	53353
4175	81620
1195	6426
3760	3762
7428	7203
2776	64407
369	55872
28514	4853
1956	8737
23070	3274
1029	55602
6236	7169
7305	342510
2885	5786
1859	9796
9439	22887
1742	2977
2033	4435
4851	55294
4146	8785
3371	3673
2736	51684
23764	5396
7533	10499
9564	1793
274	1759
6722	57591
3482	8839
3065	5915
7052	51535
3066	5467
87	1495
2006	2200
7495	2353
142	23090
7448	8516
6256	7025
3676	3732
2185	4145
836	4756
27	8470
2035	6709
3570	1270
718	719
207	5590
6416	4214
2158	4035
3603	4660
7532	117583
4335	6945
51142	3064
1499	1739
7528	11080
7916	8974
5148	6714
4613	6506
6198	55607
199699	1869
5431	11193
3643	10818
905	10614
1537	54205
5430	9697
4583	79695
3929	929
7067	9412
2057	5594
3718	6774
3439	3558
6500	27101
5898	10928
967	3122
821	9695
4599	203068
1991	1992
1128	9737
10492	23208
8841	22948
990	1870
2274	3694
22801	3688
3320	7015
3065	4087
898	8161
23114	27111
10010	329
6620	6622
602	3725
4644	79083
57610	80746
7709	8996
22938	122953
10856	51602
355	8717
6877	6908
55823	64601
8554	9937
708	5594
1514	6256
1315	8728
4690	6654
2902	5605
3191	6514
4739	7837
8517	8767
1828	5318
1457	3660
8148	6884
23062	55297
472	3303
7351	7534
8851	22853
8215	1857
2049	2534
5348	5499
2516	8648
4088	8996
51	6342
6709	85461
5469	55090
2885	3674
3559	6777
10456	10788
3054	5451
1213	29924
596	9531
5080	6657
572	10017
23369	1617
93	3625
998	57514
5271	10487
5685	1459
2304	5331
5894	7533
8543	8861
3069	11260
7353	55666
1785	5148
1436	3636
55048	7251
6871	1643
445347	6964
2890	3309
857	8165
653509	1755
3837	10527
5576	26960
6280	10987
54797	55090
653361	5879
7157	8795
2054	6813
351	320
1759	10399
2219	7040
6204	9232
6907	7464
3952	51738
1029	9611
55619	57381
11130	79980
6881	6908
5580	5170
238	5921
7431	51535
8611	29966
10305	6382
71	1773
9020	3551
7157	55367
5594	8986
3064	28964
8554	7329
1462	6366
117178	88
3339	3688
10973	51008
60	22948
9781	7332
10912	5063
5424	11219
1826	3169
1869	7158
55257	55929
3065	5933
1870	23368
10010	8744
55929	8178
1499	3551
1855	81839
1021	595
860	3725
9020	1147
1742	2903
994	2099
4306	3324
320	774
7286	24144
4656	83439
2888	7010
7046	11171
5683	3797
1649	3727
5335	7275
2054	6860
3066	5036
5058	57381
2898	2901
5925	26959
6015	23429
2534	2194
330	1147
4313	6387
801	9340
2534	51466
1742	140735
7421	22938
5340	3910
2690	2885
6751	6755
23594	4171
613	6714
60	25932
3172	6597
10538	2353
3651	4760
4155	221154
1499	7031
9135	164
624	5781
5590	11033
7314	8517
5741	5745
5934	26959
421	999
529	9368
51762	10383
11325	84844
7532	23216
4690	5062
6285	8826
6462	10608
8535	7341
862	9139
5783	29117
6714	8751
5111	5063
4928	8480
1982	4686
367	7329
397	7430
4478	22918
57396	3316
774	784
1511	2153
51053	29882
27097	10474
79643	51028
1453	7157
1026	983
2534	5335
1385	23373
189	186
2321	5781
332	1874
1234	6360
4744	5585
821	3732
5241	8648
3949	26119
5879	8871
9183	9735
1386	9586
2767	7222
1956	5770
5430	6917
6346	1237
83541	2153
207	5588
5883	63967
27352	4771
5634	5635
2099	3670
2934	58
10458	22941
1386	2963
2099	4350
6500	6907
79948	5069
161	274
1026	1647
2969	7528
1605	2885
2873	8533
995	5300
3347	727897
6955	50852
5600	2002
988	4998
1234	7294
10114	8772
1877	7157
1175	163
4004	4066
7026	3065
4750	5528
1876	7029
9984	57187
207	3615
3623	3625
3845	5294
1870	7159
3691	55914
9564	3055
9382	25839
331	54739
2885	5788
1739	4130
5594	8462
4088	4221
79813	3064
6671	199699
9135	30811
2969	8841
5187	8863
5590	9260
5127	7531
7454	10092
4780	5468
604	53615
7324	22888
8295	1643
5601	3725
2038	3845
2006	6690
203068	9419
3265	7265
773	782
4179	4478
142	7067
925	3105
3146	4790
8317	4172
4683	9656
7222	23236
1997	4790
2319	858
1003	1499
5575	8165
160	29924
752	5216
9874	11011
3420	3421
857	1956
3561	826
2690	3716
26297	285381
1179	3779
4867	9564
975	3815
12	351
1660	7153
5066	8997
10235	4893
2246	2264
8850	122953
324	9229
580	5932
4084	4609
3054	11168
5925	7299
633	1277
55147	5241
891	4134
3148	5451
1432	5371
5347	5688
7507	29935
1846	5595
9787	3768
1617	1618
29841	57822
4088	64750
718	5069
367	1387
5269	2147
2033	10923
25837	22999
3301	9232
1840	113878
7040	7042
2395	9512
2147	9002
920	10380
355	1616
919	1445
11269	472
1277	5155
1834	3848
4026	7408
409	5021
1741	2185
4928	1104
7328	51257
1387	96764
367	672
355	10016
7965	2058
1385	3064
1191	3952
91	6642
6670	3064
2065	5747
5934	6046
336	341
1871	8409
3551	10758
5983	5982
9972	56001
988	4172
5606	4216
4609	4869
1870	4605
392	6714
367	8202
5339	6709
1051	4089
2908	5763
7043	2022
3275	6256
6449	2660
7013	22919
1499	4087
164	1213
5998	2099
841	9020
3689	10048
6843	10134
3040	51327
7534	8660
54543	56993
811	5551
1272	6900
5441	5436
7515	11232
5883	50618
64783	5467
1027	5063
3329	5621
2168	5468
6635	6636
5727	891
5947	9227
3065	5195
1080	5174
861	2353
1839	4898
287	4897
3691	5339
1173	30846
6497	4089
6594	9031
4082	10140
5664	7087
2064	5295
1386	1457
760	6548
1460	7155
58	10093
8841	4792
6606	134353
1943	2044
7704	9759
57584	387
1315	3135
7157	7490
7290	8349
10093	10109
7532	55095
6667	2100
8600	4982
58	10097
4632	58
8717	27242
5781	7010
657	10454
3516	22938
7409	5594
112939	6299
9330	162989
989	10435
2113	4094
5217	7408
1401	2212
3032	51086
8503	3064
2923	3105
3560	3601
1999	9439
4175	54675
5566	5569
1147	3324
375	23062
51554	6348
933	6850
51706	54205
5582	10611
3159	51684
58190	5430
5795	27040
2002	2887
3725	4094
7157	328
9406	140890
7791	87
7536	11338
8797	58512
6810	200081
5339	70
10952	27230
6722	9457
3643	8503
5228	7422
892	10001
4261	5430
7525	8831
409	7200
65083	7094
7421	8805
135458	144715
8287	5925
6780	10606
5335	6853
3586	3588
3487	7018
6867	8089
207	367
5576	9495
2912	6601
5319	9373
2770	6801
841	1013
374	8031
27185	11178
6635	6637
7874	7316
7031	8290
2906	10207
7185	55504
2885	3717
51604	203068
5604	283455
2316	3695
3556	353376
3551	8837
7520	5451
30011	6456
2547	91419
1791	116092
3440	3455
8683	8996
821	6513
330	842
23595	4176
1390	6874
60	2010
2274	22900
1499	6597
1499	6927
1812	22820
472	11200
25	322
6281	8605
3717	5782
3020	8467
6015	8535
9585	23037
2078	2115
9699	5864
801	5475
5599	9043
4887	6002
1509	5469
904	5813
9232	9700
25	7530
9169	6429
2153	2159
4286	7329
8458	81570
1019	5716
1394	2776
58	27252
1981	1977
6845	8943
2064	3691
4488	7709
1213	4294
1649	1459
3273	5340
2516	55809
5297	920
2899	2901
3308	3281
940	942
2785	2782
2157	2159
4645	9230
1756	137868
6877	6880
9757	55660
4215	7534
2534	7278
3728	5318
1499	602
4739	10044
11213	4615
2272	7329
3206	5087
551	554
710	6414
1778	3064
7052	3840
6286	11319
10951	23468
6875	7128
4478	6850
10801	23157
1786	53615
1855	2932
2057	10750
4478	5339
919	9437
4852	4887
5468	10891
1272	3064
55869	121504
6774	2033
5585	4690
2775	2867
10095	10096
22796	83548
8541	28964
57562	10524
6642	54741
4130	9787
558	5296
993	7534
4191	4719
2885	10163
1278	4060
634	1084
7006	7454
940	5295
472	4361
647552	9019
5764	6382
580	1477
7855	57120
2683	3906
908	3064
2033	10499
8087	2477
1111	1869
9175	9479
9369	54413
10298	54434
10048	54737
3265	10567
7042	7448
434	4158
7157	3091
1027	7533
9476	4905
23164	54776
25	3636
3146	5970
64783	4488
5191	5830
2178	2189
3856	3875
4175	4176
2057	4254
1387	8517
11065	29882
4043	7804
472	4172
1601	2268
25	7532
2934	7408
388	5147
6358	1230
2033	10474
1845	5594
8741	2194
259	2147
150	2775
5518	55705
3815	161742
